latitude,longitude,yield,Carbon (0-15 cm),Carbon (15-30 cm),Clay (0-15 cm),Clay (15-30 cm),Clay (30-60 cm),Clay (60-90 cm),Clay (90-120 cm),Sand (0-15 cm),Sand (15-30 cm),Sand (30-60 cm),Sand (60-90 cm),Sand (90-120 cm),Silt (0-15 cm),Silt (15-30 cm),Silt (30-60 cm),Silt (60-90 cm),Silt (90-120 cm),OM (0-15 cm),OM (15-30 cm),pH (0-15 cm),pH (15-30 cm),Elevation,Aspect,Curvature,Slope,TPI,Nitrogen,Phosphorous,ETa_Oct,ETa_Nov,ETa_Dec,ETa_Jan,ETa_Feb,ETa_Mar,ETa_Apr,SM 30 cm Oct,SM 30 cm Nov,SM 30 cm Dec,SM 30 cm Jan,SM 30 cm Feb,SM 30 cm Mar,SM 30 cm Apr,SM 30 cm growing,SM 60 cm Oct,SM 60 cm Nov,SM 60 cm Dec,SM 60 cm Jan,SM 60 cm Feb,SM 60 cm Mar,SM 60 cm Apr,SM 60 cm growing,SM 90 cm Oct,SM 90 cm Nov,SM 90 cm Dec,SM 90 cm Jan,SM 90 cm Feb,SM 90 cm Mar,SM 90 cm Apr,SM 90 cm growing,SM 120 cm Oct,SM 120 cm Nov,SM 120 cm Dec,SM 120 cm Jan,SM 120 cm Feb,SM 120 cm Mar,SM 120 cm Apr,SM 120 cm growing,SM 150 cm Oct,SM 150 cm Nov,SM 150 cm Dec,SM 150 cm Jan,SM 150 cm Feb,SM 150 cm Mar,SM 150 cm Apr,SM 150 cm growing,SM 180 cm Oct,SM 180 cm Nov,SM 180 cm Dec,SM 180 cm Jan,SM 180 cm Feb,SM 180 cm Mar,SM 180 cm Apr,SM 180 cm growing,Carbon,OM,pH,ETa,Clay,Sand,Silt,SM 30 cm,SM 60 cm,SM 90 cm,SM 120 cm,SM 150 cm,SM 180 cm,Precipitation
4446811.924,659539.7026,39.12427,0.8396064,0.86472076,26.248045,30.534607,29.0695,25.266861,22.186361,50.080856,48.833138,51.485672,56.62777,61.68196,23.26828,23.54936,21.815063,18.400023,17.32873,1.8932517,1.7243847,7.0455832,8.126193,1379.55,356.81586,-0.03955078,0.51624924,-0.001098633,60,20,0.33976054,0.36685064,0.28477347,0.33344704,0.39332372,1.1728507,1.1640818,15.197293,15.530691,16.147867,18.39191,18.457882,21.95977,18.610504,17.290892,18.278885,18.66741,20.680223,20.309553,19.79193,24.50092,22.37797,20.177637,19.825653,17.56122,16.115608,15.368599,16.009329,17.846058,18.55682,17.091738,17.230482,18.376421,16.55686,15.098264,17.521748,17.280046,18.268208,16.844732,18.647043,19.364035,20.423983,20.943771,21.301296,19.421688,19.10281,20.042475,24.33566,24.812904,23.847412,17.33369,21.127512,20.549942,24.324663,22.169659,0.85216355,1.8088181,7.585888,0.5792983,28.391327,49.456997,23.408821,17.75656,20.658129,17.326185,17.19029,19.886377,22.33311,76.44
4446811.924,659544.7026,36.715984,0.8450551,0.8821668,26.432053,31.200321,28.897587,25.514315,21.770216,50.10845,47.694347,50.91097,56.602737,61.798836,23.251036,24.175228,21.93923,18.045742,17.112316,1.8835045,1.742564,6.9833107,8.060173,1379.55,358.36115,-0.03955078,0.50132054,-0.004394531,60,20,0.33976054,0.36685064,0.28477347,0.33344704,0.39332372,1.1728507,1.1640818,15.197293,15.530691,16.147867,18.39191,18.457882,21.95977,18.610504,17.290892,18.278885,18.66741,20.680223,20.309553,19.79193,24.50092,22.37797,20.177637,19.825653,17.56122,16.115608,15.368599,16.009329,17.846058,18.55682,17.091738,17.230482,18.376421,16.55686,15.098264,17.521748,17.280046,18.268208,16.844732,18.647043,19.364035,20.423983,20.943771,21.301296,19.421688,19.10281,20.042475,24.33566,24.812904,23.847412,17.33369,21.127512,20.549942,24.324663,22.169659,0.863611,1.8130343,7.521742,0.5792983,28.816187,48.901398,23.71313,17.75656,20.658129,17.326185,17.19029,19.886377,22.33311,76.44
4446811.924,659549.7026,33.90937,0.8539428,0.8429323,26.601646,31.443434,28.63543,25.473217,21.488855,50.34864,46.61191,50.364624,56.95427,61.817677,22.97672,24.595383,22.125887,17.748981,16.628992,1.8764577,1.7527809,6.9321904,8.001255,1379.55,0,-0.079589844,0.48677862,-0.004394531,60,20,0.33976054,0.36685064,0.28477347,0.33344704,0.39332372,1.1728507,1.1640818,14.574582,15.295897,14.959194,18.918571,17.176376,23.17599,19.472393,17.144049,18.442202,18.300564,20.650244,20.328873,19.386906,24.220274,21.623089,19.928131,19.9856,18.330774,16.26694,14.855609,14.587045,19.820837,18.827843,17.321476,16.975027,17.369947,14.877052,16.055622,18.552332,17.3458,19.622555,16.728443,19.5723,17.682442,20.052736,20.235958,22.174456,20.860605,19.557041,19.99787,24.76724,24.714142,23.725111,16.463108,18.714443,21.891212,24.720552,22.016935,0.84843755,1.8146193,7.4667225,0.5792983,29.022541,48.480278,23.786053,17.653286,20.421738,17.52495,17.256907,20.019363,22.14226,76.44
4446811.924,659554.7026,39.23841,0.8448488,0.8360627,26.5575,30.78324,28.29488,25.60789,20.994957,50.90375,45.589,49.9313,56.93252,62.42836,22.341097,24.29719,22.123049,17.559925,16.252726,1.8631741,1.752375,6.9171295,7.9563146,1379.55,1.6388592,-0.03955078,0.50132054,-0.004394531,60,20,0.33591494,0.3678483,0.28502163,0.33619583,0.39047784,1.1725341,1.1134565,13.328197,14.2105,14.001495,19.077877,17.23946,20.400864,19.159235,16.1504,18.535503,18.85944,20.720499,19.694286,19.331488,23.801563,22.61498,20.031677,19.11834,18.06669,16.779371,14.112956,13.52917,19.216444,18.78109,16.845774,17.22762,18.811964,15.285267,15.580472,17.183401,18.62489,21.100458,17.134712,19.027422,17.931437,20.037731,19.842121,21.852564,22.03925,21.259697,20.161655,24.90978,24.701998,23.2406,17.33086,18.961494,22.78663,25.42369,22.192308,0.8404558,1.8077745,7.436722,0.57163566,28.67037,48.246376,23.319143,16.773947,20.508251,17.086294,17.687723,20.284319,22.479294,76.44
4446811.924,659559.7026,43.60207,0.82938087,0.8423455,26.37191,30.967531,27.900734,25.49898,20.200903,51.72235,44.932022,49.591312,56.655914,63.60149,21.408503,24.235077,22.54902,18.084782,15.899429,1.8425382,1.7592126,6.9146047,7.9209065,1379.55,356.81586,-0.079589844,0.51624924,-0.004394531,60,20,0.33591494,0.3678483,0.28502163,0.33619583,0.39047784,1.1725341,1.1134565,13.328197,14.2105,14.001495,19.077877,17.23946,20.400864,19.159235,16.1504,18.535503,18.85944,20.720499,19.694286,19.331488,23.801563,22.61498,20.031677,19.11834,18.06669,16.779371,14.112956,13.52917,19.216444,18.78109,16.845774,17.22762,18.811964,15.285267,15.580472,17.183401,18.62489,21.100458,17.134712,19.027422,17.931437,20.037731,19.842121,21.852564,22.03925,21.259697,20.161655,24.90978,24.701998,23.2406,17.33086,18.961494,22.78663,25.42369,22.192308,0.8358632,1.8008754,7.4177556,0.57163566,28.66972,48.327187,22.821789,16.773947,20.508251,17.086294,17.687723,20.284319,22.479294,76.44
4446811.924,659564.7026,48.284496,0.82515943,0.8311192,26.245914,31.052313,27.637794,25.470812,19.911095,52.41328,44.422234,49.29965,56.629738,63.639843,20.602734,24.272957,22.86947,18.142963,15.902359,1.8407253,1.7681091,6.8987474,7.8938975,1379.56,1.5501997,0.12060547,0.529983,0.006713867,60,20,0.33591494,0.3678483,0.28502163,0.33619583,0.39047784,1.1725341,1.1134565,14.359431,13.831706,14.469092,18.96597,16.121634,22.092993,18.52571,16.405231,17.778378,17.987492,20.58735,19.782986,21.524458,22.681429,22.677788,19.815563,17.371357,16.894049,17.288527,13.933584,17.991255,18.002174,17.673164,16.615297,17.39057,18.496256,15.445404,16.200384,17.995193,17.964855,21.011936,17.27244,18.675037,17.400478,20.59628,20.244976,21.481247,18.991186,19.547693,19.550362,24.662067,23.335142,24.355713,16.945908,24.885069,22.750273,22.523111,22.565645,0.8281393,1.8044171,7.3963223,0.57163566,28.649113,48.417755,22.437845,16.909506,20.43141,17.022017,17.786371,19.562414,22.779613,76.44
4446811.924,659569.7026,47.841885,0.8444229,0.8208859,26.193039,31.128624,27.711763,25.393202,19.916311,52.38629,43.87621,49.11734,56.905552,63.670883,20.622725,24.524103,22.738981,17.945782,15.891422,1.869774,1.7828089,6.8444448,7.8730645,1379.55,358.52936,-0.079589844,0.5586463,-0.005493164,60,20,0.33591494,0.3678483,0.28502163,0.33619583,0.39047784,1.1725341,1.1134565,13.103722,12.488519,15.243828,18.71846,16.716782,22.20675,18.586475,16.234432,17.830868,17.844803,21.265417,20.150253,19.72452,23.966412,23.510216,20.0825,15.880117,15.619459,16.758564,14.465739,14.4787245,20.85281,19.11243,16.341133,17.440945,16.514679,15.980365,16.246538,16.811306,18.005278,19.80796,16.836708,20.452847,17.596575,20.043081,20.887716,21.416632,21.167686,21.822414,20.378479,22.342144,23.763092,23.44494,17.03595,19.589594,24.067636,23.686808,21.80931,0.83265436,1.8262914,7.3587546,0.57163566,28.660831,48.13125,22.573414,16.723505,20.61321,16.738264,17.258154,20.483852,21.990025,76.44
4446811.924,659574.7026,46.182983,0.8595211,0.7272733,26.262753,31.559546,27.849745,25.662912,20.405432,52.44273,43.449066,49.026318,56.594456,62.976246,20.587154,24.867075,22.80447,17.75566,15.872071,1.9076867,1.802918,6.8084664,7.858079,1379.56,358.52936,0.080566406,0.5586463,0.005615234,60,20,0.33591494,0.3678483,0.28502163,0.33619583,0.39047784,1.1725341,1.1134565,13.103722,12.488519,15.243828,18.71846,16.716782,22.20675,18.586475,16.234432,17.830868,17.844803,21.265417,20.150253,19.72452,23.966412,23.510216,20.0825,15.880117,15.619459,16.758564,14.465739,14.4787245,20.85281,19.11243,16.341133,17.440945,16.514679,15.980365,16.246538,16.811306,18.005278,19.80796,16.836708,20.452847,17.596575,20.043081,20.887716,21.416632,21.167686,21.822414,20.378479,22.342144,23.763092,23.44494,17.03595,19.589594,24.067636,23.686808,21.80931,0.7933972,1.8553023,7.333273,0.57163566,28.911148,47.9459,22.727116,16.723505,20.61321,16.738264,17.258154,20.483852,21.990025,76.44
4446811.924,659579.7026,51.673206,0.8798727,0.6830674,26.213852,31.99125,27.83169,25.86548,21.016764,52.86839,43.078987,49.155277,55.96214,62.467506,20.17297,24.990494,23.128668,18.064894,15.386167,1.9415469,1.8124561,6.7813983,7.84993,1379.55,1.6388592,-0.119628906,0.50132054,-0.006591797,60,20,0.33591494,0.3678483,0.28502163,0.33619583,0.39047784,1.1725341,1.1134565,14.924452,12.173807,16.256021,17.711527,17.812046,22.535107,19.266428,16.762344,16.600622,17.955704,21.40322,21.340796,20.418835,23.959927,23.018631,20.16166,17.210693,15.342123,16.363453,15.623807,15.521156,19.464884,19.495003,16.546873,17.433895,15.855997,16.80445,16.932526,16.544504,17.83147,20.234505,16.950605,18.120792,18.171997,19.692778,20.945187,20.714048,21.345375,20.079977,19.773487,23.91426,22.196804,19.726225,17.845953,19.93944,21.670034,24.597567,21.05456,0.78147006,1.8770015,7.3156643,0.57163566,29.10255,47.973686,22.581732,17.239912,20.671106,17.003017,17.376764,19.867167,21.412899,76.44
4446811.924,659584.7026,56.463215,0.8801322,0.68920165,26.091064,30.85172,27.627077,25.628473,21.026016,53.86753,42.886696,49.489582,56.13099,62.81379,19.166279,25.723042,23.463034,18.166565,15.514447,1.9582739,1.8259227,6.760891,7.845248,1379.56,9.176541,0.16064453,0.44952053,0.010009766,60,20,0.33378354,0.3762152,0.2864046,0.3367243,0.3962793,1.1764852,1.171929,15.0789795,11.956258,15.929072,17.323195,16.250961,22.910969,18.151413,16.344564,16.928822,19.041203,21.270845,21.153835,20.69038,24.08253,22.75056,20.340183,17.731583,15.957454,15.23157,16.002611,16.379478,19.866074,19.074917,16.663813,16.642656,16.746693,16.54991,15.247793,17.655016,17.413597,19.189934,16.572811,18.642588,19.649082,20.135107,19.811848,22.395819,19.248829,19.879192,19.77724,24.187332,23.542461,20.807957,18.568336,19.712017,21.506123,23.192242,21.284525,0.7846669,1.8920983,7.3030696,0.5825459,28.471394,48.377113,22.44466,16.800121,20.845453,17.17767,17.063658,19.966068,21.645208,76.44
4446811.924,659589.7026,53.679394,0.8856643,0.68398154,26.242872,30.860249,27.319157,25.331553,21.22389,55.246758,42.819084,49.965,56.11284,62.859013,17.713799,25.669542,23.326267,18.59732,15.475423,1.9694592,1.839736,6.772594,7.848813,1379.54,21.80543,-0.03955078,0.46271077,-0.001098633,60,20,0.33378354,0.3762152,0.2864046,0.3367243,0.3962793,1.1764852,1.171929,15.0789795,11.956258,15.929072,17.323195,16.250961,22.910969,18.151413,16.344564,16.928822,19.041203,21.270845,21.153835,20.69038,24.08253,22.75056,20.340183,17.731583,15.957454,15.23157,16.002611,16.379478,19.866074,19.074917,16.663813,16.642656,16.746693,16.54991,15.247793,17.655016,17.413597,19.189934,16.572811,18.642588,19.649082,20.135107,19.811848,22.395819,19.248829,19.879192,19.77724,24.187332,23.542461,20.807957,18.568336,19.712017,21.506123,23.192242,21.284525,0.78482294,1.9045975,7.3107033,0.5825459,28.55156,49.03292,21.69167,16.800121,20.845453,17.17767,17.063658,19.966068,21.645208,76.44
4446811.924,659594.7026,49.307755,0.8881152,0.67896736,26.2199,30.865902,27.226416,25.252995,21.37772,56.24545,42.67908,50.08595,56.231033,62.90143,16.7532,25.639292,23.360355,18.514301,15.4400835,1.9774377,1.850223,6.762346,7.848275,1379.53,21.789356,0.080078125,0.46303543,0.004516602,60,20,0.33378354,0.3762152,0.2864046,0.3367243,0.3962793,1.1764852,1.171929,12.947006,13.735354,15.706493,17.929775,17.754671,23.724068,16.996984,16.579971,17.77576,18.56313,21.108477,20.434122,20.673126,24.606552,22.322947,20.297571,17.052292,15.677783,16.462395,16.02219,15.720083,18.770803,18.452477,16.5629,17.091087,17.183792,15.422208,15.284502,17.797344,17.484882,19.584259,16.558199,19.588133,18.960499,18.371817,20.280056,20.796097,18.277716,19.257404,19.138525,25.034754,23.48888,23.61617,18.104156,18.766083,21.709755,24.010891,21.841333,0.7835413,1.9138303,7.3053102,0.5825459,28.5429,49.462265,21.196247,16.970623,20.783445,16.879719,17.121153,19.361675,22.104385,76.44
4446811.924,659599.7026,49.612095,0.8918077,0.6745276,26.109993,30.864042,27.949919,25.35649,21.386965,55.541927,42.221325,48.986362,56.37503,62.926662,17.826897,25.87386,23.444439,18.053448,15.42615,1.9874482,1.8507103,6.6917086,7.8298273,1379.51,21.801409,-0.040039062,0.4632627,-0.001098633,60,20,0.33378354,0.3762152,0.2864046,0.3367243,0.3962793,1.1764852,1.171929,13.765718,13.954435,15.41591,17.628199,15.144113,22.63155,17.783014,16.252462,18.263103,18.133726,20.334333,20.215591,19.420567,24.100742,22.425438,19.938654,19.015873,15.602125,15.649406,14.219319,14.911279,19.08847,17.699764,16.28837,17.633095,17.49675,16.54522,15.93162,17.009455,20.234602,18.499311,17.289982,19.054026,18.702084,20.516138,20.462002,20.094063,20.665844,18.575413,19.780048,25.471287,23.453606,22.153763,15.7834015,19.120365,19.926601,22.407951,20.951614,0.7831676,1.9190793,7.260768,0.5825459,28.487019,48.881626,21.850378,16.617561,20.413357,16.598034,17.621435,19.724224,21.18814,76.44
